question,state,year,applies to,response,citations,cautions
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IA,2013,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,LA,2013,All,Yes,La. Rev. Stat. § 40:1379.3(C)(7),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AR,2013,All,Yes,Ark. Code § 5-73-309,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MO,2013,All,Yes,Mo. Rev. Stat. § 571.101,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MS,2013,All,Yes,Miss. Code § 45-9-101(2)(e),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WI,2013,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IL,2013,All,Yes,430 Ill. Comp. Stat. 66/25,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AL,2013,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,TN,2013,All,Yes,Tenn. Code § 39-17-1351,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IN,2013,All,Yes,Ind. Code § 35-47-1-4; Ind. Code § 35-47-1-7(5),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,KY,2013,All,Yes,Ky. Rev. Stat. § 237.110,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MI,2013,All,Yes,"Mich. Comp. Laws § 28.425b(7)(h), (i)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,GA,2013,All,Yes,Ga. Code § 16-11-129,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OH,2013,All,Yes,Ohio Rev. Code § 2923.125,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,FL,2013,All,Yes,Fla. Stat. § 790.06,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WV,2013,All,Yes,W. Va. Code § 61-7-4,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,SC,2013,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NC,2013,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,PA,2013,All,Yes,18 Pa. Cons. Stat. § 6109,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,VA,2013,All,Yes,Va. Code § 18.2-266; Va. Code § 18.2-308.09; Va. Code § 18.2-308.09,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MD,2013,All,Yes,Md. Public Safety Code § 5-306(a)(3),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,DC,2013,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NY,2013,All,Yes,N.Y. Penal Law § 400.00(1); N.Y. Penal Law § 265.00,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,DE,2013,All,Yes,"Del. Code tit. 11, § 1448; Del. Code tit. 11, § 1441",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NJ,2013,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CT,2013,All,Yes,Conn. Gen. Stat. § 29-28; Conn. Gen. Stat. § 21a-279,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,VT,2013,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NH,2013,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MA,2013,All,Yes,"Mass. Gen. Laws ch. 140, § 131",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,RI,2013,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ME,2013,All,No,,"However, the issuer may deny a permit to a person who has been convicted in a Maine court within the past 5 years of any Title 17-A, chapter 45 drug crime; a
person who has been adjudged in a Maine court to have committed the civil violation of possession of a useable amount of marijuana, butyl nitrite or isobutyl nitrite in violation of Title 22, section 2383 within the past 5 years; or a
person who has been adjudicated in a Maine court within the past 5 years as having committed the juvenile crime defined in Title 15, section 3103, subsection 1, paragraph B of possession of a useable amount of marijuana, as provided in Title 22, section 2383. Me. Rev. Stat. tit. 25 § 2003."
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,HI,2014,All,Yes,Haw. Rev. Stat. § 134-7,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AK,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OR,2014,All,Yes,Or. Rev. Stat. § 166.291,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WA,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CA,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NV,2014,All,Yes,Nev. Rev. Stat. § 202.3657,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ID,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,UT,2014,All,Yes,Utah Code § 53-5-704,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AZ,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MT,2014,All,Yes,Mont. Code § 45-8-321(1)(d); Mont. Code § 45-8-327,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WY,2014,All,Yes,"Wyo. Stat. § 6-8-104(a)(iv), (b)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NM,2014,All,Yes,"N.M. Stat. § 29-19-4(B)(2), (3)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CO,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ND,2014,All,No,,"An applicant for a Class 1 concealed-carry license is disqualified if the person has been convicted of an offense involving the unlawful use of narcotics or other controlled substances within 10 years prior to the date of application. N.D. Cent. Code, § 62.1-04-03(1)(c)(4)."
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,SD,2014,All,Yes,S.D. Codified Laws § 23-7-7.1,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NE,2014,All,Yes,Neb. Rev. Stat. § 69-2433,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,TX,2014,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,KS,2014,All,Yes,Kan. Stat. § 21-6304,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OK,2014,All,Yes,Okla. Stat. tit. 21 § 1290.10(5)(e),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MN,2014,All,Yes,Minn. Stat. § 624.713; Minn. Stat. § 624.714,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IA,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,LA,2014,All,Yes,La. Rev. Stat. § 40:1379.3(C)(7),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AR,2014,All,Yes,Ark. Code § 5-73-309,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MO,2014,All,Yes,Mo. Rev. Stat. § 571.101,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MS,2014,All,Yes,Miss. Code § 45-9-101(2)(e),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WI,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IL,2014,All,Yes,430 Ill. Comp. Stat. 66/25,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AL,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,TN,2014,All,Yes,Tenn. Code § 39-17-1351,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IN,2014,All,Yes,Ind. Code § 35-47-1-4; Ind. Code § 35-47-1-7(5),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,KY,2014,All,Yes,Ky. Rev. Stat. § 237.110,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MI,2014,All,Yes,"Mich. Comp. Laws § 28.425b(7)(h), (i)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,GA,2014,All,Yes,Ga. Code § 16-11-129,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OH,2014,All,Yes,Ohio Rev. Code § 2923.125,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,FL,2014,All,Yes,Fla. Stat. § 790.06,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WV,2014,All,Yes,W. Va. Code § 61-7-4,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,SC,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NC,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,PA,2014,All,Yes,18 Pa. Cons. Stat. § 6109,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,VA,2014,All,Yes,Va. Code § 18.2-266; Va. Code § 18.2-308.09; Va. Code § 18.2-308.09,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MD,2014,All,Yes,Md. Public Safety Code § 5-306(a)(3),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,DC,2014,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NY,2014,All,Yes,N.Y. Penal Law § 400.00(1); N.Y. Penal Law § 265.00,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,DE,2014,All,Yes,"Del. Code tit. 11, § 1448; Del. Code tit. 11, § 1441",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NJ,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CT,2014,All,Yes,Conn. Gen. Stat. § 29-28; Conn. Gen. Stat. § 21a-279,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,VT,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NH,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MA,2014,All,Yes,"Mass. Gen. Laws ch. 140, § 131",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,RI,2014,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ME,2014,All,No,,"However, the issuer may deny a permit to a person who has been convicted in a Maine court within the past 5 years of any Title 17-A, chapter 45 drug crime; a
person who has been adjudged in a Maine court to have committed the civil violation of possession of a useable amount of marijuana, butyl nitrite or isobutyl nitrite in violation of Title 22, section 2383 within the past 5 years; or a
person who has been adjudicated in a Maine court within the past 5 years as having committed the juvenile crime defined in Title 15, section 3103, subsection 1, paragraph B of possession of a useable amount of marijuana, as provided in Title 22, section 2383. Me. Rev. Stat. tit. 25 § 2003."
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,HI,2015,All,Yes,Haw. Rev. Stat. § 134-7,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AK,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OR,2015,All,Yes,Or. Rev. Stat. § 166.291,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WA,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CA,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NV,2015,All,Yes,Nev. Rev. Stat. § 202.3657,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ID,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,UT,2015,All,Yes,Utah Code § 53-5-704,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AZ,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MT,2015,All,Yes,Mont. Code § 45-8-321(1)(d); Mont. Code § 45-8-327,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WY,2015,All,Yes,"Wyo. Stat. § 6-8-104(a)(iv), (b)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NM,2015,All,Yes,"N.M. Stat. § 29-19-4(B)(2), (3)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CO,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ND,2015,All,No,,"An applicant for a Class 1 concealed-carry license is disqualified if the person has been convicted of an offense involving the unlawful use of narcotics or other controlled substances within 10 years prior to the date of application. N.D. Cent. Code, § 62.1-04-03(1)(c)(4)."
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,SD,2015,All,Yes,S.D. Codified Laws § 23-7-7.1,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NE,2015,All,Yes,Neb. Rev. Stat. § 69-2433,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,TX,2015,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,KS,2015,All,Yes,Kan. Stat. § 21-6304,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OK,2015,All,Yes,Okla. Stat. tit. 21 § 1290.10(5)(e),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MN,2015,All,Yes,Minn. Stat. § 624.713; Minn. Stat. § 624.714,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IA,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,LA,2015,All,Yes,La. Rev. Stat. § 40:1379.3(C)(7),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AR,2015,All,Yes,Ark. Code § 5-73-309,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MO,2015,All,Yes,Mo. Rev. Stat. § 571.101,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MS,2015,All,Yes,Miss. Code § 45-9-101(2)(e),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WI,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IL,2015,All,Yes,430 Ill. Comp. Stat. 66/25,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AL,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,TN,2015,All,Yes,Tenn. Code § 39-17-1351,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IN,2015,All,Yes,Ind. Code § 35-47-1-4; Ind. Code § 35-47-1-7(5),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,KY,2015,All,Yes,Ky. Rev. Stat. § 237.110,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MI,2015,All,Yes,"Mich. Comp. Laws § 28.425b(7)(h), (i)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,GA,2015,All,Yes,Ga. Code § 16-11-129,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OH,2015,All,Yes,Ohio Rev. Code § 2923.125,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,FL,2015,All,Yes,Fla. Stat. § 790.06,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WV,2015,All,Yes,W. Va. Code § 61-7-4,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,SC,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NC,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,PA,2015,All,Yes,18 Pa. Cons. Stat. § 6109,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,VA,2015,All,Yes,Va. Code § 18.2-266; Va. Code § 18.2-308.09; Va. Code § 18.2-308.09,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MD,2015,All,Yes,Md. Public Safety Code § 5-306(a)(3),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,DC,2015,All,Yes,D.C. Code § 7-2502.03(a),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NY,2015,All,Yes,N.Y. Penal Law § 400.00(1); N.Y. Penal Law § 265.00,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,DE,2015,All,Yes,"Del. Code tit. 11, § 1448; Del. Code tit. 11, § 1441",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NJ,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CT,2015,All,Yes,Conn. Gen. Stat. § 29-28; Conn. Gen. Stat. § 21a-279,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,VT,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NH,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MA,2015,All,Yes,"Mass. Gen. Laws ch. 140, § 131",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,RI,2015,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ME,2015,All,No,,"The issuer may deny a permit to a person who has been convicted in a Maine court within the past 5 years of any Title 17-A, chapter 45 drug crime; a
person who has been adjudged in a Maine court to have committed the civil violation of possession of a useable amount of marijuana, butyl nitrite or isobutyl nitrite in violation of Title 22, section 2383 within the past 5 years; or a
person who has been adjudicated in a Maine court within the past 5 years as having committed the juvenile crime defined in Title 15, section 3103, subsection 1, paragraph B of possession of a useable amount of marijuana, as provided in Title 22, section 2383. Me. Rev. Stat. tit. 25 § 2003. However, the permit is not required to carry a concealed handgun in public."
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,HI,2016,All,Yes,Haw. Rev. Stat. § 134-7,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AK,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OR,2016,All,Yes,Or. Rev. Stat. § 166.291,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WA,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CA,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NV,2016,All,Yes,Nev. Rev. Stat. § 202.3657,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ID,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,UT,2016,All,Yes,Utah Code § 53-5-704,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AZ,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MT,2016,All,Yes,Mont. Code § 45-8-321(1)(d); Mont. Code § 45-8-327,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WY,2016,All,Yes,"Wyo. Stat. § 6-8-104(a)(iv), (b)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NM,2016,All,Yes,"N.M. Stat. § 29-19-4(B)(2), (3)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CO,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ND,2016,All,No,,"An applicant for a Class 1 concealed-carry license is disqualified if the person has been convicted of an offense involving the unlawful use of narcotics or other controlled substances within 10 years prior to the date of application. N.D. Cent. Code, § 62.1-04-03(1)(c)(4)."
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,SD,2016,All,Yes,S.D. Codified Laws § 23-7-7.1,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NE,2016,All,Yes,Neb. Rev. Stat. § 69-2433,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,TX,2016,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,KS,2016,All,Yes,Kan. Stat. § 21-6304,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OK,2016,All,Yes,Okla. Stat. tit. 21 § 1290.10(5)(e),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MN,2016,All,Yes,Minn. Stat. § 624.713; Minn. Stat. § 624.714,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IA,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,LA,2016,All,Yes,La. Rev. Stat. § 40:1379.3(C)(7),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AR,2016,All,Yes,Ark. Code § 5-73-309,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MO,2016,All,Yes,Mo. Rev. Stat. § 571.101,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MS,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WI,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IL,2016,All,Yes,430 Ill. Comp. Stat. 66/25,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AL,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,TN,2016,All,Yes,Tenn. Code § 39-17-1351,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,IN,2016,All,Yes,Ind. Code § 35-47-1-4; Ind. Code § 35-47-1-7(5),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,KY,2016,All,Yes,Ky. Rev. Stat. § 237.110,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MI,2016,All,Yes,"Mich. Comp. Laws § 28.425b(7)(h), (i)",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,GA,2016,All,Yes,Ga. Code § 16-11-129,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OH,2016,All,Yes,Ohio Rev. Code § 2923.125,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,FL,2016,All,Yes,Fla. Stat. § 790.06,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WV,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,SC,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NC,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,PA,2016,All,Yes,18 Pa. Cons. Stat. § 6109,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,VA,2016,All,Yes,Va. Code § 18.2-266; Va. Code § 18.2-308.09; Va. Code § 18.2-308.09,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MD,2016,All,Yes,Md. Public Safety Code § 5-306(a)(3),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,DC,2016,All,Yes,D.C. Code § 7-2502.03(a),
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NY,2016,All,Yes,N.Y. Penal Law § 400.00(1); N.Y. Penal Law § 265.00,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,DE,2016,All,Yes,"Del. Code tit. 11, § 1448; Del. Code tit. 11, § 1441",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NJ,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CT,2016,All,Yes,Conn. Gen. Stat. § 29-28; Conn. Gen. Stat. § 21a-279,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,VT,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NH,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,MA,2016,All,Yes,"Mass. Gen. Laws ch. 140, § 131",
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,RI,2016,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ME,2016,All,No,,"The issuer may deny a permit to a person who has been convicted in a Maine court within the past 5 years of any Title 17-A, chapter 45 drug crime; a
person who has been adjudged in a Maine court to have committed the civil violation of possession of a useable amount of marijuana, butyl nitrite or isobutyl nitrite in violation of Title 22, section 2383 within the past 5 years; or a
person who has been adjudicated in a Maine court within the past 5 years as having committed the juvenile crime defined in Title 15, section 3103, subsection 1, paragraph B of possession of a useable amount of marijuana, as provided in Title 22, section 2383. Me. Rev. Stat. tit. 25 § 2003. However, the permit is not required to carry a concealed handgun in public."
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,HI,2017,All,Yes,Haw. Rev. Stat. § 134-7,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,AK,2017,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,OR,2017,All,Yes,Or. Rev. Stat. § 166.291,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,WA,2017,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,CA,2017,All,No,,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,NV,2017,All,Yes,Nev. Rev. Stat. § 202.3657,
Does state law disqualify any people convicted of drug-related misdemeanors from carrying concealed guns in public?,ID,2017,All,No,,
